arc_id;user_id;polarity;subjectivity;lang;TextBlob;lat;long 
35605;15322040;0.0;0.0;de;portfolio: graffiti, street art schlachthof mnchen von steve glas   ;48.1312575;11.587993
35607;298408542;0.0;0.0;en;roger to the semis  ;48.124952;11.594103
35608;22622653;0.0;0.3;;i am at premium personal gmbh mnchen niederlassung ;48.125225;11.556882
35609;1270530306;0.0;0.0;fr;"jaime po garcon djandjou koii
pfffff";48.1956808;11.6131694
35610;395097058;0.0;0.0;bg;#university #munich #germany #vacation #holiday #student  .   ;48.150486;11.580143
35611;246794009;0.0;0.0;ar;@aalmurar            pix            .;48.136387;11.56133
35612;20941499;0.0;0.0;de;oh: das passiert mir aber auch immer, wenn jmd. mit mir schlft  h  bei mir  // by @breaking_indie;48.142098;11.564654
35613;22910795;0.0;0.0;de;am. #whereislife #citylights #neonlights #oldtimes @ au-haidhausen ;48.1319;11.5889
35614;358695916;0.0;0.0;de;"solange die gleichung in deutschland lautet:
"" #helenefischer + #tchibo = #mode "" oder ";48.1343117;11.5687504
35615;44095461;0.0;0.0;tr;az nce bir fotoraf paylat @ marienplatz ;48.1372365;11.57525831
35616;5717402;0.0;0.0;und;#23 #party23 ;48.135524;11.518537
35617;2312022182;0.0;0.0;de;#mitfahrgelegenheit von #mnchen nach #wien am 23.03. um 9:45 uhr. ;48.138829;11.57444
35618;71528370;0.0;0.0;de;pm: gewinnmargen der automobilzulieferer weiter auf rekordniveau, aber ...  ;48.135125;11.581981
35619;103653538;0.0;0.0;pt;to na terra do bayern e no tem tv no meu quarto ;48.160885;11.558752
35620;2316627664;0.0;0.0;tr;"edebim el vermez, edepsizlik edene.
susmak en gzel cevap, edebi elden gidene.";48.11097579;11.58399363
35622;943422655;0.0;0.0;en;guys nowadays if she puts her pics as an avatar and if she posts her pics on instagram well talk to her if she isnt well ignore her.;48.14015;11.55531
35623;50958084;0.0;0.0;de;guten morghn! (@ schwabing-ost in mnchen, bayern)  ;48.16480903;11.58898798
35624;457759258;0.0;0.0;de;"vorhersage (sa.) vormittag: leichter schneefall; tc +0 +1; leiser zug e 0-1m/s  ";48.140604;11.5606
35625;25714617;0.0;0.0;tr;mnihte kanlkavak buldum  #bavaria #munchen #munich #germany #english #garden #winter ;48.15260253;11.59164409
35627;455983136;0.0;0.0;de;@yaseminelliyedi wie selbst gemacht?;48.14918099;11.41343997
35629;192470047;0.0;0.0;de;holy munich @ marienplatz ;48.13744;11.5747199
35630;1191287599;0.0;0.0;tr;son 23 gn tc;48.14603707;11.44126653
35632;90711272;0.0;0.0;en;@dashboxer no pal. here for a wedding. and beers.;48.18018;11.592445
35633;122965895;0.0;0.0;de;htc #munchen #lake #botanical  #garden @ botanischer garten mnchen-nymphenburg ;48.163623;11.501298
35634;14690186;0.0;0.0;de;i am at weihnachtsdorf i am kaiserhof der residenz in mnchen, bayern ;48.141661;11.578145
35635;403627577;0.0;0.0;es;geni in terra tedesca ;48.132399;11.592837
35636;2451202166;0.0;0.0;tr;tatl tonti amcalar oktoberfestte her yerdeler  #oktoberfest #iyihaftalar #hayatveseyahat ;48.13601;11.54973
35637;71528370;0.0;0.0;de;"pm: ""ihr kinderlein kommet..."" - yahoo-webshow-moderation ja ...  ";48.135125;11.581981
35639;521804822;0.0;0.0;ru;    ;48.119292;11.488621
35640;613830580;0.0;0.0;tr;@elifaktug sanki bir seyin zerindeki ikolata eriyormu gibi..;48.12908636;11.5723233
35641;129765871;0.0;0.0;es;@anievich  como sudamos ehhhh;48.11028944;11.63699324
35643;533746061;0.0;0.1;en;maybe i should do it blue.. ;48.178529;11.59956
35644;49456296;0.0;0.0;;i am kapuziener-tunnel #3: anwohner machen street-art. (#loomit) ;48.124529;11.564503
35646;2399112723;0.0;0.0;en;omg! #hangover;48.147051;11.569312
35647;2542151146;0.0;0.0;ar;/   ;48.14092;11.518358
35648;589102349;0.0;0.0;ar;       ;48.13498;11.56947
35650;292376581;0.0;0.0;de;hello from munich  (@ novotel mnchen messe - @accorhotels in mnchen, bavaria) ;48.13282468;11.69204953
35652;71528370;0.0;0.0;de;pm: erfolg in der teamarbeit  ;48.135473;11.688926
35653;103329368;0.0;0.0;de;i am at h universitt (mnchen) ;48.14912325;11.58008337
35654;416453249;0.0;0.0;de;"die revolution in der haarkosmetik. 
jsa 

das ist die richtige haarpflege fr ihre haare.
jsa ";48.14728377;11.55848014
35655;5927552;0.0;0.0;de;i am at h hauptbahnhof sd - @mvg_mobil (mnchen, bayern) ;48.13922964;11.55892611
35656;2472346128;0.0;0.0;und;#emabiggestfans1d x378;48.10962;11.638758
35657;163877216;0.0;0.4;en;current collector for a rail-mounted vehicle $si #b60l #b60l5  ;48.1438608;11.5752238
35658;15322040;0.0;0.0;en;portfolio: concept art von neelam peristeris   ;48.094741;11.5229825
35659;392456487;0.0;0.0;de;@buffedde da bin ich mal gespannt. werde ihn an fronleichnam i am bus hren. geht kurz nach dresden zum geburtstag feiern.;48.152329;11.576884
35660;1396880936;0.0;0.0;de;i am durchschnitt waren die trends in mnchen 8 zeichen lang am mittwoch 22  #trndnl;48.1364;11.5775
35661;1113362628;0.0;0.0;en;drinking a pils by augustiner-bru mnchen @ augustiner klosterwirt  ;48.1386;11.5724
35662;1467934040;0.0;0.0;en;not to self: german beer is a lot stronger than ours. and i am in the beer capital of the world;48.142584;11.557956
35663;121262614;0.0;0.0;ro;soccer legend pels health improving, still in intensive care ;48.147586;11.58562
35664;139798056;0.0;0.0;de;"835 7439 ruft 791 2293

oder auch ich darf mal wieder cisco webex nutzen.";48.211338;11.483109
35665;17055693;0.0;0.0;;#burger und pommes frittes #mnchen #photography #bayern #deutschland #iphonography #instagr  @ mariannenhof ;48.13599017;11.58631045
35666;1215755576;0.0;0.0;de;die dunkelste stunde ist die vor sonnenaufgang! ;48.16105008;11.43975523
35667;959931;0.0;0.0;de;vorbereitungen fr den groen tag morgen  (@ kesselhaus in mnchen, bayern) ;48.19526344;11.60863015
35711;109291324;0.0;0.0;nl;10 sajah.. emang parah germany (at mnchen) [pic]  ;48.1601612;11.5585882
35668;138886214;0.0;0.0;tr;bu sefer geri dn olmaz ! bakann akall kabul etmeyelim biz arkasnda durduk soyunma odasn sormayn !;48.15228405;11.59869795
35669;119104886;0.0;0.0;da;"miiauw!&lt;3 ";48.1456383;11.4606394
35670;921667404;0.0;0.0;de;@miasanmia habe keinen eigenen blog, sondern schreibe unregelmig beim mingablog mit.  falls noch nicht bekannt.;48.1034961;11.6442279
35671;1569534374;0.0;0.0;ar;"@munchenar            ..        
   ..    ";48.139896;11.556646
35810;31465134;0.0;0.0;de;   @ haxenbauer mnchen ;48.13754818;11.57846365
35672;2312022182;0.0;0.0;de;#mitfahrgelegenheit von #mnchen nach #leipzig am 27.03. um 17 uhr. ;48.138829;11.57444
35674;26626697;0.0;0.0;de;@spondiehl mglicherweise war auf den konkreten hoene-fall bezogen. sie wird gerade vom gericht neu bewertet.;48.13870828;11.55917914
35675;295836770;0.0;0.0;en;"snapchats of struggle meals &gt;&gt;&gt;";48.152042;11.558073
35676;128511107;0.0;0.0;;just posted a photo  @ marienplatz ;48.13722724;11.57541858
35677;14776660;0.0;0.0;de;@privatsprache schn geschrieben und hergeleitet. nehm ich so an!;48.141783;11.497077
35678;249461002;0.0;0.0;de;#english #garden #munich @ englischer garten ;48.15291696;11.5940094
35679;180291971;0.0;0.0;de;i am at hofbruhaus - @hofbraeuhausmuc in mnchen, bayern ;48.13759503;11.58007739
35680;245967976;0.0;0.0;;i am at nautilus fitness (mnchen) ;48.18810217;11.58482999
35681;29430823;0.0;0.0;de;stellenangebot: mittags- und abenddienst in vollzeit in #mnchen (fest) #druck #wenzelgmbhdruck #dasauge #jobs  ;48.1362105;11.572893
35684;24574690;0.0;1.0;de;made it finally (@ winters hotel mnchen am hauptbahnhof - @wintershotels in munich, bavaria) ;48.141848;11.558441
35687;2184531389;0.0;0.0;ja;@ryomatakagi youtube( ) youtube1( );48.15128;11.622693
35690;22015813;0.0;0.0;;@lo_psicofago @gaudo @anninat @rebuhonaor ci sono infiniti generi. vi rendere conto? le variet se la spassano pi di noi!;48.136547;11.45300492
35691;17055693;0.0;0.0;en;2016 has felt like this. time to come together #togetherwemakeadifference #savetheearth ;48.14222222;11.5775
35692;281415712;0.0;0.0;de;02:00  klar  7.5c min/max 7.5/8.0 | rh 71% | 9 km/h nne | 1033.4 hpa  falling |  0 mm ;48.148024;11.573544
35693;113949372;0.0;0.0;;ketika rindu menyerang. indomie yg mengalihkan... ;48.1589642;11.4612108
35694;298943346;0.0;0.0;en;.., today is a fathers day in germany  #fathersday #saimuc #saimucmay17 #noapp #nofilter ;48.15;11.5833
35695;416872923;0.0;0.0;ar;@engsayegh      .;48.1246728;11.5949228
35696;309848867;0.0;0.0;und;#dieta #lapacchiafinita #responsabity #workoutmotivation #manciapicca #linea #mangiaresano @ ;48.14973;11.61748
35698;390071818;0.0;0.0;;residenz. max-joseph platz ;48.139195;11.578995
35699;23317247;0.0;0.0;ja; @ toshi ;48.139112;11.582527
35700;579176163;0.0;0.0;en;i know you.. i walked with you once upon a dream ;48.137187;11.5593233
35702;1576894650;0.0;0.0;de;an den falschen leuten... ;48.155628;11.583738
35703;393354825;0.0;0.0;;euh;48.17472696;11.56038136
35704;835522483;0.0;0.0;de;berufsmesse (@ aok bayern in mnchen) ;48.14061142;11.52958542
35705;42575439;0.0;0.0;;i am at edeka theresienhhe (theresienhhe 12, mnchen) ;48.133473;11.54448509
35706;2368988036;0.0;0.0;de;i am at burg pappenheim (mnchen, bayern) w/ 17 others ;48.130602;11.578313
35709;447350126;0.0;0.0;;@kueaitinggu     ;48.12105766;11.6645887
35712;71528370;0.0;0.0;de;pm: mehr lebensqualitt mit vitalmed one  ;48.131493;11.689411
35713;153294356;0.0;0.0;en;i am at cliqz ;48.15083096;11.62126639
35714;28499980;0.0;0.1;en;9 appetite suppressants that actually work ;48.14758618;11.58561958
35715;281415712;0.0;0.0;;"04:00  patches of fog | 18.0c min/max 18.0/19.3  dew 12.8c  rh 77%  wind 4 km/h  sse | baro  1022.0 hpa &amp;#8659; falling &amp;#9730;0mm";48.15474;11.54038
35716;19166726;0.0;0.0;de;"@_tomatenfisch ich bin mobil, ich klingel sturm 
was ist denn freitag?";48.18614364;11.5524423
35717;332261914;0.0;0.0;ar;       ..       ;48.153516;11.628392
35718;15132333;0.0;0.0;;@dzuelke no worries.;48.15248126;11.61737341
35719;608540059;0.0;0.0;;@glasperlchen gute nacht!;48.1376626;11.57960908
35722;835522483;0.0;0.0;de;sau geil!!!!!!;48.1204005;11.6092135
35723;326642584;0.0;0.0;id;semoga sih semoga sore ga hujan yeah. udah panas terus aja gapapa. mumpung ga puasa.;48.1541749;11.5767803
35724;265015495;0.0;0.0;cs;@niranunsal13 @ibrahimgugu @nuproduksiyon @ munich, germany ;48.15;11.5833
35725;20421775;0.0;0.0;de;astrid sll by angermaier fashion show i am freizeit #freizeit #astridsll #astridsll #angermaier ;48.1552999;11.60073
35726;2433367358;0.0;0.0;de;der advent kann kommen... ich wr dann soweit... ;48.126318;11.569203
35727;1492836504;0.0;0.0;und;5;48.15776;11.421292
35728;45901854;0.0;0.0;en;"@meinherz483 i need you toooo &lt;333 :-******";48.14804276;11.5024977
35729;23317247;0.0;0.0;en;searching and finding nemo @ tierpark hellabrunn ;48.09786734;11.55422183
35730;933626541203951616;0.0;0.0;de;botanischer garten, 4.2.2018 @ munich, germany ;48.15;11.5833
35731;243840344;0.0;0.0;de;i am at @fitstarprom (mnchen) ;48.132389;11.615742
35732;156145899;0.0;0.0;en;getting the kegs to fest.  #oktoberfest  #traditions #beerkegs #rainymunich # @ the oktoberfest ;48.13601;11.54973
35735;1309546218;0.0;0.0;ar;"   :
     
     
     
     .";48.137739;11.562357
35736;636839687;0.0;0.0;ar;"    
         

       
      

   ";48.150793;11.616336
35737;29430823;0.0;0.0;ht;"kontakter (m/w) 360 grad agentur (bio, food,) in #mnchen (fest)
#mediapersonal #dasauge #jobs  ";48.1362105;11.572893
35738;501406425;0.0;0.0;de;@zdf gott sei dank;48.11513905;11.51976499
35739;281415712;0.0;0.0;de;13:30  teilweise wolkig  14.2c min/max 6.0/15.2 | rh 48% | 30 km/h e | 1030.8 hpa  falling |  0 mm ;48.148024;11.573544
35740;437816824;0.0;0.0;;mi va color muy mono ;48.0874804;11.55177975
35741;139400044;0.0;0.0;id;kita chao dr rumah (ingolstadt) jam 13:00. si emak katanya mau nunjukin sesuatu ke gue.. #masjid #moschee;48.1303307;11.6112553
35742;349527240;0.0;0.0;de;was fr eine grodemonstration findet da berhaupt gerade statt in der city?;48.128572;11.603817
35744;15686617;0.0;0.0;de;hallo @facebook ich nutze schon einen anderen messenger und werde mir sicher nicht noch einen installieren. #fb;48.15823402;11.54866087
35746;2157411649;0.0;0.0;tr; @ hotel tark erol ;48.11677636;11.59286258
35747;390055117;0.0;0.0;uk;  @ marienplatz ;48.13725513;11.57527601
35748;528899285;0.0;0.0;de;i am at bahnhof mnchen-pasing (s) (mnchen) ;48.14956706;11.46097183
35750;227695033;0.0;0.0;;@nourash       ;48.1862306;11.52715486
35752;15491464;0.0;0.0;de;"""guten morgen, stifte raus, test!""";48.13600401;11.54111277
35753;18779176;0.0;0.0;;und hier zum vergleich die mnchner skyline... #wiederzurck  @ telefonica germany ;48.17673222;11.53251171
35754;348791137;0.0;0.0;ar;@naif_abdulmosen  ;48.15476613;11.58541309
35755;129259554;0.0;0.0;en;finallyy @ munich ;48.134964;11.567218
35756;256687336;0.0;0.0;cy;strawberry with chocolate  @ olympiapark mnchen ;48.174189;11.551228
35758;156560173;0.0;0.0;es;...si la humanidad quiere tratar mejor a los animales que a sus semejantes creo que debera de corregir el camino...;48.18235;11.58686
35759;1396880936;0.0;0.0;de;das hashtag #rannfl war auf platz 4 i am top20 von den trends in mnchen am montag 2:  #trndnl;48.1364;11.5775
35761;281415712;0.0;0.0;;"06:30 . scattered clouds  | tnow 5.4c tmin(00:26) [5.1&#176;c] | tmax(05:17) [6.0&#176;c] wind 8 km/h ssw &#8657; rising &#9730;0.002 mm";48.15474;11.54038
35762;81885657;0.0;0.0;ru;, ! ;48.137137;11.574642
35763;457759258;0.0;0.0;de;"vorhersage (do.) nachmittag: leichter regen; tc +3 +6; schwache brise w 4-6m/s  ";48.140604;11.5606
35764;843053227;0.0;0.0;de;"s8153 -&gt; mnchen-mittersendling (@ s20 mnchen-pasing  hllriegelskreuth) ";48.149565;11.462238
35765;145922477;0.0;0.0;ko;       .      .      .       ;48.13770282;11.5795988
35766;1475450162;0.0;0.0;en;i am at tekins villa ;48.125646;11.566648
35767;145169964;0.0;0.0;fr;@pierrehaski sur @rue89 vous aimez bien  faire des articles sur les candides...;48.18111045;11.51120229
35769;104300015;0.0;0.0;;ehc munich 1:1 @ice_tigers;48.173371;11.5556759
35770;29430823;0.0;0.0;en;stellenangebot: designer / #web/ programming / print / packaging in #mnchen (fest) #dasauge #jobs  ;48.1631006;11.5806803
35771;251797425;0.0;0.0;en;pre-concentration camp selfie. you dont wanna see the after. ;48.1378095;11.54546364
35774;92951218;0.0;0.0;;i am at you schwanthaler hhe (mnchen, bayern) ;48.136251;11.529207
35775;254289125;0.0;0.0;ar;"     

  @ rischart ";48.137132;11.576084
35776;336255912;0.0;0.0;es;penltima preparacin de raquel para la 1 comunin. (@ kath. stadtpfarramt maria heimsuchung) ;48.13687639;11.528963
35777;483834520;0.0;0.0;pt;@closetojonas si tipo quello ahahah;48.1210692;11.5998385
35778;159069192;0.0;0.0;;"debating doggy bags

";48.0864148;11.5407151
35779;78911279;0.0;0.0;de;lokfhrerstreik beschert fernbussen rekordergebnisse #gdlstreik ;48.138636;11.555972
35780;362509340;0.0;0.0;en;christmas season in germany has been great...but we are amped to get to spain next week! ;48.13839153;11.57321404
35781;474610015;0.0;0.0;und;;48.096151;11.627869
35783;16979306;0.0;0.0;;fish.  @ burda kantine ;48.150183;11.622244
35784;176039857;0.0;0.1;de;"@gartenbaukino kommt drauf an - wenn man eh in der stadt ist, kein problem.
reist man wegen des films extra an, wre es unschn.";48.1392159;11.5122669
35786;43669698;0.0;0.0;;   . #germany #mts_travel   @ gema ;48.13053715;11.59433126
35788;362775050;0.0;0.0;tr;@konusamayanadam ben de bi 450 yi gecemedim tam gecicem spam attiyom gelenlere (=;48.181849;11.476894
35789;281415712;0.0;0.0;de;09:30  regen  16.8c min/max 15.9/18.0 | rh 87% | 6 km/h wsw | 1020.4 hpa  rising |  1.141 mm ;48.148024;11.573544
35791;11220822;0.0;0.0;;@altantanrikulu @ymzdmr @ozcnnn @antukafasi hic inandirici degilsin. inandiricilik ve sayginlik bekaret gibidir sonra debelenir durursun;48.13946282;11.55747312
35792;398636245;0.0;0.0;en;"the attitude ...
#dawndotcom #etribune #explore #bmw #bmw #cars #germany #bmwvelt #gettyimages ";48.15;11.5833
35794;400557369;0.0;0.0;hr;zamoljavaju se roditelji jlio csara da dou po njega you igraonicu. sve je lopte stavio you svoju mreu...;48.162256;11.578418
35795;999255002;0.0;0.0;pt;@melcavalcanti olha na minha time line do fb...;48.16025882;11.5875861
35796;163657126;0.0;0.05;en;no photos please mr. lenni decided to bring his turntables outside and share his vinyls with the ;48.148106;11.582915
35798;301705930;0.0;0.0;en;@lnspirewords: travel. ;48.138562;11.560362
35799;420496838;0.0;0.0;und;#thereisnothingmoretosay #albaberlin #topfour #mitleibundseele ;48.1257019;11.5249004
35800;870411144;0.0;0.0;de;verloren in dresden: samsung wave 3 - details auf ;48.10461653;11.62543816
35801;469773954;0.0;0.0;de;i am at @ a casa (mnchen, bayern) ;48.16478;11.526982
35802;198634422;0.0;0.0;de;@jensherforth der findige kunde informiert sich am besten selbst. alle anderen werden hoffentlich per push benachrichtigt.;48.17455266;11.59265802
35803;15837744;0.0;0.0;de;"rogl - tte. 
bitte. danke. keine ursache. bussi. servus.";48.14369515;11.50914338
36032;19777020;0.0;0.0;sk;oktoberfest time;48.1533555;11.50502653
35804;921667404;0.0;0.0;de;so spielt der vfb heute abend. bin gespannt. #elquali ;48.1142058;11.5309005
35805;625783466;0.0;0.0;sk;@zapratime sedmi;48.098974;11.56494
35806;1688124966;0.0;0.0;en;goodnight from munich ;48.137103;11.556094
35808;338552190;0.0;0.0;tr;@sonsuztrk: hoca diyorsa dorudur.. ;48.14223873;11.68448823
35809;801200684;0.0;0.0;de;"@acidnotez noch laaaaange.
hab aber kein bock mehr, weil maike drinnen ist :@";48.19631036;11.58147091
35811;103611770;0.0;0.0;ru;, ... (@ hofbruhaus - @hofbraeuhausmuc w/ 6 others) [pic]: ;48.13752431;11.5799933
35812;237799274;0.0;0.0;de;# @ oktoberfestplatz ;48.130283;11.552539
35813;470092989;0.0;0.0;ar;   ;48.114482;11.510987
35815;313867219;0.0;0.0;und;;48.13712276;11.57442676
35816;476649337;0.0;0.0;ru; !   .  .        . @ ;48.126685;11.548005
35817;281111706;0.0;0.0;tr;#sonradndmvededimki konuacak bir seyin yoksa susacaksn! sustu.;48.13193701;11.57348421
35818;393354825;0.0;0.0;;@beestaa  ouais ouais d;48.17275913;11.55664
35819;2565121;0.0;0.0;de;da hinten sind blumfeld. und i am publikum so voll so die generation, die mit mir studiert hat... ;48.122811;11.606368
35820;61555277;0.0;0.0;de;on my way to wolfsburg. schmerzen halten sich noch in grenzen. die grnen pillen scheinen gutes zeug ;48.14011255;11.5587126
35821;23609771;0.0;0.1;;.@mani_pirouz on the big #cloudforce stage in munich to demo the marketing cloud with the hp example ;48.13758072;11.69078094
35822;113844060;0.0;0.0;;i am at residenz mnchen (residenzstrae 1a, munich) ;48.141622;11.577878
